6.795987356686958e-16,0.0,0.0,30.565749906855775,0.5
0.0,0.0,-15.11191302528902,30.565749906855775,0.5000000000000018
0.0,0.0,-3.2539390834965876e-15,25.80599254846195,40.0
0.0,0.0,0.0,25.80599254846195,40.00000000000001
0.0,0.0,0.0,25.80599254846195,40.0
0.0,0.0,0.0,25.80599254846195,40.0
0.0,13.925872809000005,0.0,25.80599254846195,40.00000000000001
4.7376522604225055,0.0,-10.374260764866502,30.565749906855775,0.5
0.0,13.925872809000005,0.0,25.80599254846195,40.0
-1.7763568394002505e-15,0.0,0.0,30.565749906855775,0.49999999999999284
0.0,0.0,0.0241051,30.565749906855775,0.4999999999999929
-5.329070518200751e-15,0.0,0.226744,30.565749906855775,0.5000000000000071
-7.105427357601002e-15,0.0,0.521173,30.565749906855775,0.5000000000000001
14.832608299086086,0.0,0.3059652737970558,30.565749906855775,0.4999999999999929
0.0,13.925872808999998,0.73408,25.80599254846195,40.0
6.490384476982993,0.0,-8.186755548306031,30.565749906855775,0.4999999999999929
-1.3766765505351941e-14,0.0,0.459619,25.80599254846195,40.00000000000001
0.0,0.0,0.616913,25.80599254846195,40.0
-3.253939083499819e-15,0.0,0.668421,25.80599254846195,40.0
0.0,13.925872809000001,0.945107,25.80599254846195,40.0
-5.329070518200751e-15,0.0,1.7849,30.565749906855775,0.5
1.7763568394002505e-15,0.0,1.51556,30.565749906855775,0.5
-1.7763568394002505e-15,0.0,1.6781,30.565749906855775,0.5
15.111913025289025,0.0,1.69312,30.565749906855775,0.5
0.0,0.0,1.6742900000000034,25.80599254846195,40.0
0.0,0.0,2.15498,25.80599254846195,40.0
0.0,0.0,2.4292099999999968,25.80599254846195,40.0
0.0,0.0,2.57977,25.80599254846195,40.0
0.0,0.0,2.01885,25.80599254846195,40.0
0.0,0.0,1.2608,25.80599254846195,40.0
0.0,13.92587280900001,0.885269,25.80599254846195,40.00000000000001
-4.2932687871212715e-9,0.0,0.8897259957067285,30.565749906855775,0.499999999999993
-3.552713678800501e-15,0.0,1.05134,30.565749906855775,0.5
0.0,0.0,1.2382599999999981,30.565749906855775,0.5
15.111913025289018,0.0,1.24351,30.565749906855775,0.5
0.0,13.925872809000005,2.32694,25.80599254846195,40.0
0.0,0.0,2.74928,30.565749906855775,0.49999999999999534
-3.552713678800501e-15,0.0,0.959626,30.565749906855775,0.5
10.737719202265033,0.0,-3.8689248230239732,30.565749906855775,0.5
0.0,13.925872809,0.728512,25.80599254846195,40.0
6.497192033290862,0.0,-6.543360991998151,30.565749906855775,0.5
0.0,0.0,2.020170000000003,25.80599254846195,40.0
-3.253939083499819e-15,0.0,1.6548,25.80599254846195,40.0
0.0,13.925872809000001,1.59704,25.80599254846195,40.0
0.0,0.0,1.5052100000000044,30.565749906855775,0.5
0.0,0.0,1.3365899999999973,30.565749906855775,0.4999999999999929
-6.53824326828653e-17,0.0,1.38853,30.565749906855775,0.5
6.538243268609647e-17,0.0,2.10617,30.565749906855775,0.49999999999999983
15.111913025289027,0.0,2.73962,30.565749906855775,0.4999999999999929
0.0,0.0,2.74702,25.80599254846195,40.0
0.0,0.0,2.74555,25.80599254846195,40.0
0.0,0.0,2.92584,25.80599254846195,40.0
0.0,0.0,2.18938,25.80599254846195,40.0
0.0,13.925872809000005,1.1492,25.80599254846195,40.0
0.0,-2.1152074637031048e-15,1.29853,30.565749906855775,0.49999999999999284
4.756973106789415,0.0,-9.295989918499584,30.565749906855775,0.5
0.0,13.925872809,1.42349,25.80599254846195,40.0
0.0,0.0,2.00377,30.565749906855775,0.5000000000000001
0.0,0.0,1.7653200000000053,30.565749906855775,0.5000000000000001
1.0032722812760941,0.0,-11.304760744012928,30.565749906855775,0.5
0.0,13.925872809,2.00771,25.80599254846195,40.0
0.0,1.6349658959302332e-17,1.85335,30.565749906855775,0.5
15.111913025289024,0.0,0.567247,30.565749906855775,0.49999999999999994
0.0,13.925872809000005,0.971808,25.80599254846195,40.0
0.0,0.0,1.21949,30.565749906855775,0.5
1.0057387759633123,0.0,-13.019014249325735,30.565749906855775,0.5
0.0,13.925872809000007,1.12424,25.80599254846195,40.0
0.0,0.0,1.02278,30.56574990685578,0.4999999999999908
-7.105427357601002e-15,0.0,0.883926,30.565749906855775,0.5
1.7763568394002505e-15,0.0,0.752447,30.565749906855775,0.499999999999993
15.111913025289017,0.0,0.587979,30.565749906855775,0.5
0.0,13.925872809000007,0.454771,25.80599254846195,40.00000000000001
0.0,0.0,0.382352,30.565749906855775,0.4999999999999998
5.980696334600819,0.0,-8.815223690688189,30.565749906855775,0.5000000000000018
0.0,0.0,0.121535,25.80599254846195,40.0
-1.9984014443252818e-15,0.0,0.0,25.80599254846195,40.0
0.0,0.0,-4.1359030627651384e-25,25.80599254846195,40.0
0.0,13.925872809000007,0.0,25.80599254846195,40.0
0.0,0.0,0.0,30.565749906855775,0.5
0.0,0.0,0.0,30.565749906855775,0.5
0.0,0.0,0.0,30.565749906855775,0.5
0.0,0.0,-1.6989968391151939e-16,30.565749906855775,0.5
2.654682561201501e-15,0.0,0.0,30.565749906855775,0.4999999999999929
-2.718394942671552e-15,0.0,0.0,30.565749906855775,0.5
0.0,-2.1254556645335923e-15,0.0,30.565749906855775,0.4999999999999929
0.0,0.0,0.0,30.565749906855775,0.5000000000000001
0.0,0.0,0.0,30.565749906855775,0.5000000000000001
0.0,0.0,0.0,30.565749906855775,0.5000000000000001
0.0,0.0,0.0,30.565749906855775,0.5000000000000001
3.294483121991251,0.0,-11.81742990329777,30.565749906855775,0.5000000000000001
0.0,13.925872809,0.0,25.80599254846195,40.0
0.0,0.0,0.213937,30.565749906855775,0.49999999999999994
-2.880638871385331e-15,0.0,0.00757781,30.565749906855775,0.49999999999999994
-1.2434497875801753e-14,0.0,0.0,30.565749906855775,0.4999999999999929
15.111913025289013,0.0,0.0,30.56574990685578,0.49999999999997335
0.0,13.925872809,1.01723,25.80599254846195,40.0
0.0,0.0,3.15531,30.565749906855775,0.5
0.0,0.0,-11.998103025289005,30.565749906855775,0.5
0.0,0.0,1.35579,25.80599254846195,40.0
0.0,0.0,0.390469,25.80599254846195,40.0
0.0,0.0,1.83868,25.80599254846195,40.0
0.0,0.0,2.21723,25.80599254846195,40.0
0.0,13.925872809000001,2.4354,25.80599254846195,40.0
0.0,0.0,5.01087,30.565749906855775,0.5
0.0,0.0,5.19158,30.565749906855775,0.5
0.0,0.0,5.2710799999999995,30.565749906855775,0.499999999999993
15.111913025289022,0.0,4.21004,30.565749906855775,0.5
0.0,13.925872809000001,4.51718,25.80599254846195,40.00000000000001
0.0,0.0,4.87179,30.565749906855775,0.5
0.0,0.0,8.45006,30.565749906855775,0.5
0.0,0.0,8.81603,30.565749906855775,0.5
6.795987356686958e-16,0.0,9.2,30.565749906855775,0.5
7.015918931037505,0.0,1.1040059057484726,30.565749906855775,0.5000000000000018
0.0,0.0,9.2,25.80599254846195,40.0
-3.253939083499819e-15,0.0,9.2,25.80599254846195,40.0
0.0,13.925872809,9.2,25.80599254846195,40.0
0.0,0.0,9.199999999999994,30.565749906855775,0.5
15.111913025289018,0.0,9.2,30.565749906855775,0.5
0.0,13.925872809,9.2,25.80599254846195,40.0
0.0,0.0,9.2,30.565749906855775,0.4999999999999982
3.3146853346298673,0.0,-2.5972276906591407,30.565749906855775,0.4999999999999939
0.0,13.925872809,9.2,25.80599254846195,40.0
3.29611875687416,0.0,-2.6157942684148576,30.565749906855775,0.5
0.0,0.0,9.2,25.80599254846195,39.99999999999999
0.0,0.0,9.2,25.80599254846195,40.0
0.0,13.925872809,9.17278,25.80599254846195,40.0
4.727456937763488,0.0,-1.3086360875255068,30.565749906855775,0.5
0.0,13.925872808999998,8.84403,25.80599254846195,39.99999999999999
0.0,0.0,8.46856,30.565749906855775,0.5
7.008361961578477e-15,0.0,8.29795,30.565749906855775,0.5
7.105427357601002e-15,0.0,6.59403,30.56574990685578,0.4999999999999858
-7.105427357601002e-15,0.0,4.89515,30.565749906855775,0.5
0.0,0.0,3.9632199999999993,30.565749906855775,0.49999999999999284
15.11191302528902,0.0,1.70383,30.565749906855775,0.5
0.0,13.925872809000005,2.24054,25.80599254846195,40.0
0.0,0.0,0.340813,30.565749906855775,0.5000000000000001
1.0057387749412166,0.0,-13.544711250347815,30.565749906855775,0.5000000000000018
0.0,0.0,2.34144,25.80599254846195,40.0
0.0,0.0,0.759335,25.80599254846195,40.0
0.0,13.925872809000007,0.494288,25.80599254846195,40.00000000000001
-7.105427357601002e-15,0.0,0.37366,30.565749906855775,0.4999999999999929
1.6989968391701238e-15,0.0,0.0,30.565749906855775,0.5
0.0,0.0,0.0,30.565749906855775,0.5
0.0,0.0,0.0,30.565749906855775,0.5
15.111913025289024,0.0,0.0,30.565749906855775,0.5
0.0,0.0,0.398269,25.80599254846195,40.0
0.0,0.0,0.4647359999999967,25.80599254846195,40.0
0.0,0.0,0.323385,25.80599254846195,40.0
0.0,0.0,0.0,25.80599254846195,40.0
0.0,13.925872809000005,0.000666169,25.80599254846195,40.0
0.0,0.0,0.0,30.565749906855775,0.5
0.0,0.0,0.0,30.565749906855775,0.5
0.0,0.0,0.0,30.565749906855775,0.5
0.0,0.0,-3.950167651071467e-15,30.565749906855775,0.5
0.0,0.0,1.4016723923152714e-15,30.565749906855775,0.5000000000000036
0.0,0.0,0.0,30.565749906855775,0.5
0.0,0.0,0.0,30.565749906855775,0.5
0.0,0.0,0.0,30.565749906855775,0.5
0.0,0.0,0.0,30.565749906855775,0.49999999999999994
0.0,0.0,0.0,30.565749906855775,0.49999999999999994
3.307750036755679,0.0,-11.804162988533335,30.565749906855775,0.49999999999999994
3.552713678800501e-15,0.0,0.552778,25.80599254846195,40.0
0.0,13.92587280900001,0.984928,25.80599254846195,40.0
0.0,-2.076676674477358e-15,1.69704,30.565749906855775,0.4999999999999929
-2.8033447846434674e-15,0.0,2.39886,30.565749906855775,0.49999999999999994
0.0,0.0,3.12915,30.565749906855775,0.5
-3.552713678800501e-15,0.0,3.61113,30.565749906855775,0.5
15.11191302528902,0.0,3.38536,30.565749906855775,0.4999999999999929
3.1086244689504383e-15,0.0,3.11376,25.80599254846195,39.99999999999999
0.0,0.0,2.67532,25.80599254846195,40.0
0.0,0.0,2.57962,25.80599254846195,40.0
0.0,0.0,2.554110000000003,25.80599254846195,40.0
3.552713678800501e-15,0.0,1.52382,25.80599254846195,40.0
0.0,13.925872809000005,1.86443,25.80599254846195,40.0
0.0,0.0,3.61045,30.565749906855775,0.5
0.0,0.0,4.483559999999998,30.565749906855775,0.5
4.756973106945941,0.0,-5.365139918343066,30.565749906855775,0.5
0.0,13.925872809000005,5.35888,25.80599254846195,40.0
0.0,0.0,5.19134,30.565749906855775,0.4999999999999927
0.0,0.0,3.579659999999992,30.565749906855775,0.4999999999999927
0.0,0.0,3.868680000000002,30.565749906855775,0.5
15.11191302528902,0.0,4.62432,30.565749906855775,0.49999999999999467
0.0,13.925872809000005,5.88915,25.80599254846195,39.99999999999999
0.0,0.0,6.37531,30.565749906855775,0.5
1.005738777088044,0.0,-8.054834248200981,30.565749906855775,0.5000000000000018
0.0,0.0,6.08566,25.80599254846195,40.0
0.0,13.925872809000005,6.61809,25.80599254846195,40.0
0.0,0.0,7.30005,30.565749906855775,0.5000000000000001
0.0,0.0,7.5598199999999975,30.565749906855775,0.5000000000000001
0.0,0.0,8.13885999999999,30.565749906855775,0.499999999999993
0.0,0.0,6.7331,30.565749906855775,0.5
0.0,0.0,5.34237,30.565749906855775,0.5
15.056068262438785,0.0,6.233545237149767,30.565749906855775,0.5
0.0,0.0,5.58744,25.80599254846195,40.0
0.0,0.0,7.92625,25.80599254846195,40.0
0.0,0.0,9.2,25.80599254846195,40.0
0.0,0.0,9.2,25.80599254846195,40.0
0.0,-2.5050450034294107e-15,9.2,25.80599254846195,40.0
0.0,13.925872809000005,9.2,25.80599254846195,40.00000000000001
0.0,0.0,9.200000000000001,30.565749906855775,0.5
0.0,0.0,9.2,30.565749906855775,0.5000000000000001
-4.2474920977879847e-17,0.0,9.12327,30.565749906855775,0.5000000000000001
-2.026053730711431e-14,0.0,9.09382,30.565749906855775,0.5
-4.2474920977879847e-17,0.0,8.80909,30.565749906855775,0.5000000000000001
7.105427357601002e-15,0.0,9.14509,30.565749906855775,0.5
4.417391781841676e-15,0.0,9.2,30.56574990685577,0.5000000000000231
2.1237460488939923e-17,0.0,9.17642,30.565749906855775,0.49999999999999994
3.3077500374244417,0.0,-3.51508298786457,30.565749906855775,0.5
0.0,0.0,5.985609999999997,25.80599254846195,40.0
-7.105427357601002e-15,0.0,4.77667,25.80599254846195,40.0
0.0,0.0,3.19642,25.80599254846195,40.0
0.0,13.925872809000005,2.99924,25.80599254846195,40.0
-1.4660785823861277e-10,0.0,2.804139999853395,30.565749906855775,0.5000000000000001
0.0,0.0,2.245860000000001,30.565749906855775,0.4999999999999929
0.0,0.0,2.08934,30.565749906855775,0.5
0.0,0.0,3.15512,30.565749906855775,0.5
15.111913025289015,0.0,4.24534,30.565749906855775,0.5
5.421010862427522e-20,0.0,6.9864,25.80599254846195,40.0
0.0,0.0,8.92491,25.80599254846195,40.0
0.0,0.0,9.2,25.80599254846195,40.0
0.0,0.0,9.2,25.80599254846195,40.0
0.0,0.0,9.2,25.80599254846195,40.0
0.0,13.925872809000005,9.2,25.80599254846195,40.00000000000001
0.0,0.0,9.199999999999998,30.565749906855775,0.5
0.0,0.0,9.199999999999996,30.565749906855775,0.5
0.0,0.0,9.199999999999998,30.565749906855775,0.5
0.0,0.0,9.2,30.565749906855775,0.5
0.0,0.0,9.2,30.565749906855775,0.5
0.0,0.0,9.2,30.565749906855775,0.5
0.0,0.0,9.2,30.565749906855775,0.5
-3.5678933622580274e-15,0.0,9.2,30.565749906855775,0.5
3.3077500373419206,0.0,-2.6041629879471078,30.56574990685578,0.4999999999999911
0.0,0.0,9.143179999999996,25.80599254846195,40.0
0.0,0.0,1.22428,25.80599254846195,40.0
0.0,13.925872809000007,4.23812,25.80599254846195,40.0
0.0,0.0,3.03871,30.565749906855775,0.5000000000000013
